month,date,vol,vol_unadj,age_group
187,2015-08,5510148036.192923,6105729058.585859,Age 65 and older
187,2015-08,7808853866.024619,8592530213.131313,Younger than 30
188,2015-09,16861710962.69329,16750127585.35353,Age 30-44
188,2015-09,19844036425.98548,19746102635.35353,Age 45-64
188,2015-09,5737937344.44895,5787686003.535355,Age 65 and older
188,2015-09,8013415768.394557,8016094394.44444,Younger than 30
189,2015-10,16628605543.82779,15801788124.24242,Age 30-44
189,2015-10,19714714519.93189,18805671032.82828,Age 45-64
189,2015-10,5551055659.319858,5383707692.929296,Age 65 and older
189,2015-10,8015770510.060038,7875732902.525248,Younger than 30
190,2015-11,16344315917.84604,15233879071.71718,Age 30-44
190,2015-11,19314672211.73662,17971328458.08082,Age 45-64
190,2015-11,5582974364.142885,4957418835.858586,Age 65 and older
190,2015-11,7688918638.675625,7377334788.383836,Younger than 30
191,2015-12,16612675254.771,15998235205.05051,Age 30-44
191,2015-12,19349636229.93921,19653164782.32324,Age 45-64
191,2015-12,5302027082.650165,4961967493.434344,Age 65 and older
191,2015-12,7902096985.210752,7414034443.939394,Younger than 30
192,2016-01,16617050341.35638,14519792852.0202,Age 30-44
192,2016-01,19605134086.06778,17259027558.58585,Age 45-64
192,2016-01,5190845025.795069,4778669301.515152,Age 65 and older
192,2016-01,7897369256.548481,6451086544.444444,Younger than 30
193,2016-02,18073310841.67096,16580188537.87878,Age 30-44
193,2016-02,20694053286.60357,18390549429.79798,Age 45-64
193,2016-02,6023000842.55416,5369797214.141413,Age 65 and older
193,2016-02,8638165413.398439,7886948686.363633,Younger than 30
194,2016-03,16280926801.96206,18059492678.78788,Age 30-44
194,2016-03,19080668339.50829,20498010278.78788,Age 45-64
194,2016-03,5546305181.155932,6099493827.777778,Age 65 and older
194,2016-03,7823878616.66664,8695111909.090912,Younger than 30
195,2016-04,16986594924.46372,17143959735.35353,Age 30-44
195,2016-04,20049622623.62378,19905836581.31313,Age 45-64
195,2016-04,5729233702.724248,5886139947.474748,Age 65 and older
195,2016-04,8035523324.562339,8072267116.666667,Younger than 30
196,2016-05,16007700514.6545,17357170657.57576,Age 30-44
196,2016-05,19698584770.56873,21035864031.81818,Age 45-64
196,2016-05,5746856668.387326,6198544582.323234,Age 65 and older
196,2016-05,7570848493.843138,8154765871.717169,Younger than 30
197,2016-06,16652331879.09039,17022731560.10101,Age 30-44
197,2016-06,19705288248.32899,20181264983.83838,Age 45-64
197,2016-06,5971571998.279715,6067807863.636364,Age 65 and older
197,2016-06,8121896270.115126,8339129305.555556,Younger than 30
198,2016-07,16866130649.18979,17934781493.43434,Age 30-44
198,2016-07,20052739800.03565,21328256609.59596,Age 45-64
198,2016-07,5710769424.58353,5978975944.949492,Age 65 and older
198,2016-07,7983140958.638361,8503920442.424242,Younger than 30
199,2016-08,17103814806.39066,18324646378.28283,Age 30-44
199,2016-08,20582128142.74289,22689195188.38384,Age 45-64
199,2016-08,6087692709.882078,6737303675.252524,Age 65 and older
199,2016-08,8091288733.055816,8869635185.353535,Younger than 30
200,2016-09,17242228710.13567,17140282050.50505,Age 30-44
200,2016-09,20698081443.37685,20583186376.76768,Age 45-64
200,2016-09,6138888825.122241,6182070366.161616,Age 65 and older
200,2016-09,7963432365.910481,7983974893.434342,Younger than 30
201,2016-10,16744230779.43451,15977477664.14141,Age 30-44
201,2016-10,20340483060.38671,19470632702.52525,Age 45-64
201,2016-10,5920175015.051406,5773098038.383841,Age 65 and older
201,2016-10,7826850354.319606,7723174797.474748,Younger than 30
202,2016-11,16629583261.38647,15635196532.32324,Age 30-44
202,2016-11,20238106824.87112,19015902435.35353,Age 45-64
202,2016-11,6115100388.574362,5473179180.30303,Age 65 and older
202,2016-11,8030294306.886518,7755532770.707072,Younger than 30
203,2016-12,17695967963.25198,17176147569.19192,Age 30-44
203,2016-12,20736852623.27264,21204506889.89899,Age 45-64
203,2016-12,6195091327.218028,5858522032.323229,Age 65 and older
203,2016-12,8319533900.832437,7835665826.262626,Younger than 30
204,2017-01,16631635963.11264,14530885206.06061,Age 30-44
204,2017-01,20109417673.27242,17826942423.23232,Age 45-64
204,2017-01,5962548512.214594,5496955597.979797,Age 65 and older
204,2017-01,7787618252.04879,6368120331.81818,Younger than 30
205,2017-02,16505012887.21514,15053370571.21212,Age 30-44
205,2017-02,20680802798.40045,18340713799.49495,Age 45-64
205,2017-02,6228041497.999724,5557354881.313131,Age 65 and older
205,2017-02,7693877000.089557,6952839346.464645,Younger than 30
206,2017-03,16580684078.1362,18416977231.8182,Age 30-44
206,2017-03,20094649164.34317,21482484384.34343,Age 45-64
206,2017-03,6108669407.264631,6680614725.252525,Age 65 and older
206,2017-03,7890908968.846741,8784880699.494955,Younger than 30
207,2017-04,16259334795.04868,16305064508.58587,Age 30-44
207,2017-04,19864434067.624,19574405795.45455,Age 45-64
207,2017-04,5554180186.838108,5669008147.474747,Age 65 and older
207,2017-04,7740016745.735787,7748189901.0101,Younger than 30
208,2017-05,16633703279.48974,18039372632.82829,Age 30-44
208,2017-05,20100620254.49348,21460557538.88889,Age 45-64
208,2017-05,6069517588.885737,6551666424.747477,Age 65 and older
208,2017-05,7704269452.113799,8281910989.898992,Younger than 30
209,2017-06,16387198852.01724,16751734013.63637,Age 30-44
209,2017-06,20293939717.14875,20727716120.70707,Age 45-64
209,2017-06,6077154075.843403,6152680548.989897,Age 65 and older
209,2017-06,7630741430.888166,7851939169.191919,Younger than 30
210,2017-07,16337563126.15627,17294693982.82828,Age 30-44
210,2017-07,19984659736.26643,21222641523.73737,Age 45-64
210,2017-07,5963020313.078322,6229989833.838383,Age 65 and older
210,2017-07,7617859607.681319,8108933642.929294,Younger than 30
211,2017-08,15775199760.1833,16833559523.23232,Age 30-44
211,2017-08,19338940833.93728,21231395631.31312,Age 45-64
211,2017-08,6023321465.109149,6664981688.888888,Age 65 and older
211,2017-08,7535010695.76984,8250672266.666664,Younger than 30
212,2017-09,16517217222.39274,16410660659.59596,Age 30-44
212,2017-09,20208402205.38329,20076406687.87878,Age 45-64
212,2017-09,6179803876.214901,6186198611.616163,Age 65 and older
212,2017-09,7899834023.13569,7916279409.595958,Younger than 30
213,2017-10,16640598516.30655,15984216340.40405,Age 30-44
213,2017-10,20082295626.57787,19313575282.32322,Age 45-64
213,2017-10,6272400955.361382,6135633797.979797,Age 65 and older
213,2017-10,7824464309.874082,7766583534.848484,Younger than 30
214,2017-11,17218845880.92778,16268575354.0404,Age 30-44
214,2017-11,20850943530.56683,19672131272.72728,Age 45-64
214,2017-11,6359305754.459983,5700711008.080808,Age 65 and older
214,2017-11,7841955106.809671,7590843957.070704,Younger than 30
215,2017-12,16947025485.53785,16525449246.9697,Age 30-44
215,2017-12,20684423495.98377,21250844526.76768,Age 45-64
215,2017-12,6275337814.657324,5997573558.080806,Age 65 and older
215,2017-12,7938568962.91454,7485663918.181814,Younger than 30
216,2018-01,16983071213.29997,14843040757.57575,Age 30-44
216,2018-01,20907092816.01715,18613931540.90911,Age 45-64
216,2018-01,6368091555.69873,5875470437.87879,Age 65 and older
216,2018-01,7966255077.413996,6517657832.323233,Younger than 30
217,2018-02,17355913348.39279,15722803930.30303,Age 30-44
217,2018-02,20515626766.22868,18171923353.53535,Age 45-64
217,2018-02,6284989078.228471,5629418652.525251,Age 65 and older
217,2018-02,7971120853.911268,7122590284.848484,Younger than 30
218,2018-03,17147539224.68522,19101886770.70707,Age 30-44
218,2018-03,20769889291.27655,22192628674.74747,Age 45-64
218,2018-03,6263640189.744126,6842626052.020205,Age 65 and older
218,2018-03,7996262581.176218,8931122662.626268,Younger than 30
219,2018-04,16769314324.3586,16800312666.16162,Age 30-44
219,2018-04,20106177583.51181,19786480143.43434,Age 45-64
219,2018-04,6057300894.492203,6198416768.181819,Age 65 and older
219,2018-04,7852422176.797623,7878478182.323236,Younger than 30
220,2018-05,17198490151.09189,18643974932.82829,Age 30-44
220,2018-05,20600770452.04074,22011177699.99999,Age 45-64
220,2018-05,6394974694.118291,6902078042.929292,Age 65 and older
220,2018-05,8112171366.090878,8692845812.626261,Younger than 30
221,2018-06,17511309108.9021,17960717922.72727,Age 30-44
221,2018-06,20548598006.83909,20998553556.06062,Age 45-64
221,2018-06,6163014523.057343,6221642754.545455,Age 65 and older
221,2018-06,8186564087.709191,8447135856.565658,Younger than 30
222,2018-07,16794309075.73181,17747955786.36364,Age 30-44
222,2018-07,20390496347.13829,21659249830.80807,Age 45-64
222,2018-07,6255080882.080427,6537778887.878788,Age 65 and older
222,2018-07,7820922673.191399,8354214105.555556,Younger than 30
223,2018-08,17195543376.67648,18210027547.97979,Age 30-44
223,2018-08,20928300674.01137,22763050503.53534,Age 45-64
223,2018-08,6337170916.117892,6964736465.151516,Age 65 and older
223,2018-08,8137556143.308884,8868151150.000002,Younger than 30
224,2018-09,17130610273.19293,16961398998.9899,Age 30-44
224,2018-09,20331131599.1605,20136607525.75758,Age 45-64
224,2018-09,6056739241.818542,6002459256.060604,Age 65 and older
224,2018-09,7930632960.899689,7932967245.454547,Younger than 30
225,2018-10,17672694936.29486,17041061316.16161,Age 30-44
225,2018-10,21026265173.89281,20264330392.42424,Age 45-64
225,2018-10,6402415648.525096,6261214397.979795,Age 65 and older
225,2018-10,8134918523.514923,8102116063.131313,Younger than 30
226,2018-11,17783424268.99131,16852478994.44444,Age 30-44
226,2018-11,21488307432.2573,20309349802.52526,Age 45-64
226,2018-11,6415461634.400177,5742077462.626265,Age 65 and older
226,2018-11,8232231455.487807,7966295374.242425,Younger than 30
227,2018-12,17818694315.03829,17402072831.81817,Age 30-44
227,2018-12,21270650349.50171,21774253822.72728,Age 45-64
227,2018-12,6392372080.221465,6137912987.373741,Age 65 and older
227,2018-12,8164113418.44869,7706646958.585854,Younger than 30
228,2019-01,17329093649.74906,15165072443.43435,Age 30-44
228,2019-01,20634070191.89961,18474503608.58587,Age 45-64
228,2019-01,6462100314.113396,5994537850.000003,Age 65 and older
228,2019-01,8303625134.366144,6804991523.232325,Younger than 30
229,2019-02,17446826134.5333,15744146131.31314,Age 30-44
229,2019-02,20688509403.83654,18361077684.84849,Age 45-64
229,2019-02,6351131405.156772,5732356004.040403,Age 65 and older
229,2019-02,8339178466.633443,7384916422.222221,Younger than 30
230,2019-03,17892571091.6035,20001866817.67677,Age 30-44
230,2019-03,20905256104.9406,22444299602.52526,Age 45-64
230,2019-03,6565664679.071013,7198118106.060611,Age 65 and older
230,2019-03,8397326888.450724,9399197728.282827,Younger than 30
231,2019-04,18154078322.5221,18225513712.12121,Age 30-44
231,2019-04,21450795640.03044,21236430866.66667,Age 45-64
231,2019-04,6708990845.926248,6923924734.848483,Age 65 and older
231,2019-04,8275407367.045723,8344353845.959595,Younger than 30
232,2019-05,17867828945.64132,19352851920.20202,Age 30-44
232,2019-05,21690054981.43614,23156043814.14141,Age 45-64
232,2019-05,6881839511.196595,7396483642.929294,Age 65 and older
232,2019-05,8391294981.49584,8957757651.515152,Younger than 30
233,2019-06,17368209034.1679,17933037662.62626,Age 30-44
233,2019-06,21502663061.19327,22003543037.87878,Age 45-64
233,2019-06,6417927902.343655,6494302650.000002,Age 65 and older
233,2019-06,8001076103.378601,8301601874.747478,Younger than 30
234,2019-07,18245436283.22334,19210597927.77778,Age 30-44
234,2019-07,22028683346.4236,23357489834.34344,Age 45-64
234,2019-07,6823780586.145008,7115192551.010102,Age 65 and older
234,2019-07,8447746320.898029,9032276254.040407,Younger than 30
235,2019-08,18849415108.87935,19826067079.79798,Age 30-44
235,2019-08,22167826241.95712,23880851097.47474,Age 45-64
235,2019-08,6962814287.71574,7587379982.828283,Age 65 and older
235,2019-08,8736211917.878216,9495472145.454542,Younger than 30
236,2019-09,18171380127.28235,17980563504.54546,Age 30-44
236,2019-09,21686290868.62737,21472215530.80809,Age 45-64
236,2019-09,6694323270.592708,6574227782.828283,Age 65 and older
236,2019-09,8524341015.038459,8509480582.82828,Younger than 30
237,2019-10,18274537172.8047,17685867029.29293,Age 30-44
237,2019-10,22039862050.41002,21299949357.57576,Age 45-64
237,2019-10,7042996001.352651,6863928486.363638,Age 65 and older
237,2019-10,8619026485.813982,8620810682.828283,Younger than 30
238,2019-11,19411379573.9642,18273358465.15151,Age 30-44
238,2019-11,22683958841.99765,21275271827.27273,Age 45-64
238,2019-11,6982500139.57393,6210613909.090909,Age 65 and older
238,2019-11,9103250144.560965,8745395686.868683,Younger than 30
239,2019-12,18928055805.89,18437538661.61616,Age 30-44
239,2019-12,22124146333.37923,22435218263.13131,Age 45-64
239,2019-12,7068652863.117194,6755953695.454545,Age 65 and older
239,2019-12,8806923407.707104,8312651474.242423,Younger than 30
240,2020-01,18885871193.58757,16569530496.9697,Age 30-44
240,2020-01,22204804610.03497,19967676095.45455,Age 45-64
240,2020-01,7353619769.057438,6892329470.707072,Age 65 and older
240,2020-01,8609652904.19101,7073285222.727277,Younger than 30
241,2020-02,19476634166.72579,17579134732.82829,Age 30-44
241,2020-02,22929003837.44074,20490227280.30303,Age 45-64
241,2020-02,7101764105.266203,6481329416.161617,Age 65 and older
241,2020-02,9326566505.488203,8221156232.828288,Younger than 30
242,2020-03,14141684286.29138,15881833073.73738,Age 30-44
242,2020-03,16245244888.32288,17570514995.95959,Age 45-64
242,2020-03,4876895447.773286,5378865185.353537,Age 65 and older
242,2020-03,6900885889.802431,7721400684.343435,Younger than 30
243,2020-04,13784973315.06201,13917252940.40405,Age 30-44
243,2020-04,15321878353.25907,15331719233.83838,Age 45-64
243,2020-04,4023395345.500346,4203654663.636365,Age 65 and older
243,2020-04,6722337012.510978,6838341567.676767,Younger than 30
244,2020-05,18199110571.41059,19673774089.39394,Age 30-44
244,2020-05,20969416726.32985,22371149579.79799,Age 45-64
244,2020-05,6032141598.759425,6457489982.323231,Age 65 and older
244,2020-05,9276229961.567995,9874443802.525253,Younger than 30
245,2020-06,19799465965.27921,20598731028.78788,Age 30-44
245,2020-06,23049941345.1194,23693290245.45455,Age 45-64
245,2020-06,7035269605.233663,7175857374.242425,Age 65 and older
245,2020-06,9769904523.641109,10196953707.07071,Younger than 30
246,2020-07,19713463270.24618,20647784164.14142,Age 30-44
246,2020-07,22054061272.21594,23289031791.41414,Age 45-64
246,2020-07,6955390195.539546,7208818341.414142,Age 65 and older
246,2020-07,9558574812.407028,10211080227.77778,Younger than 30
247,2020-08,19347520631.72671,20270276322.72726,Age 30-44
247,2020-08,21979585519.55787,23437833791.41415,Age 45-64
247,2020-08,6743699794.674915,7257662738.383837,Age 65 and older
247,2020-08,9151405182.324051,9914095058.080809,Younger than 30
248,2020-09,20338638696.42683,20132333670.20202,Age 30-44
248,2020-09,23241510232.49165,23020856206.56565,Age 45-64
248,2020-09,7274447005.539438,7075418444.444449,Age 65 and older
248,2020-09,9579729126.05759,9561022095.454542,Younger than 30
249,2020-10,21147446590.7762,20405835076.76768,Age 30-44
249,2020-10,23442620865.48716,22615058606.06062,Age 45-64
249,2020-10,6902211309.535796,6676118288.383836,Age 65 and older
249,2020-10,9859493363.708801,9850025131.818186,Younger than 30
250,2020-11,19821002463.29512,18511657213.13131,Age 30-44
250,2020-11,22234304046.62458,20649966709.09091,Age 45-64
250,2020-11,6601266973.468991,5853803485.858587,Age 65 and older
250,2020-11,9135219966.624008,8704181200.505054,Younger than 30
251,2020-12,20688972492.41111,20130574799.49495,Age 30-44
251,2020-12,23869268310.03146,23961682870.70707,Age 45-64
251,2020-12,7078967453.164015,6720832684.848484,Age 65 and older
251,2020-12,9564986258.122755,9067354884.343435,Younger than 30
252,2021-01,10059644902.52409,8303702257.575758,Younger than 30
252,2021-01,21843626537.19806,19242911576.26263,Age 30-44
252,2021-01,23846004361.96677,21589281190.40403,Age 45-64
252,2021-01,6981402030.465856,6616782521.212122,Age 65 and older
253,2021-02,20428078475.89546,18537557003.0303,Age 30-44
253,2021-02,22781276958.8666,20599936516.66666,Age 45-64
253,2021-02,6482303908.094084,6029648517.171717,Age 65 and older
253,2021-02,9253403861.257544,8168465107.575759,Younger than 30
254,2021-03,11350186464.72064,12610416851.51515,Younger than 30
254,2021-03,24466888512.79289,27491706681.31313,Age 30-44
254,2021-03,26683925333.69938,28990157205.05051,Age 45-64
254,2021-03,8172883991.82563,9039600130.808084,Age 65 and older
255,2021-04,11740471500.71502,12034230420.20203,Younger than 30
255,2021-04,25831066178.97313,26209306779.79798,Age 30-44
255,2021-04,26981124846.13093,27281204200.50505,Age 45-64
255,2021-04,7934285625.618932,8366000139.393942,Age 65 and older
256,2021-05,11395986246.65666,12109466114.14141,Younger than 30
256,2021-05,24693029669.3473,26699169359.09093,Age 30-44
256,2021-05,25923244603.26178,27665659684.34343,Age 45-64
256,2021-05,7366161092.510895,7850271846.969697,Age 65 and older
257,2021-06,11856215474.08823,12416593314.14141,Younger than 30
257,2021-06,25586388647.47042,26676698632.82828,Age 30-44
257,2021-06,26290718691.13261,27030225473.73738,Age 45-64
257,2021-06,7566763107.952263,7762988625.252522,Age 65 and older
258,2021-07,11561085312.24074,12331361609.59596,Younger than 30
258,2021-07,24964092880.18927,26005455406.56566,Age 30-44
258,2021-07,25577874285.01954,26861100227.77777,Age 45-64
258,2021-07,6917044817.747736,7121077319.191922,Age 65 and older
259,2021-08,10990862345.84484,11906789745.9596,Younger than 30
259,2021-08,23431660159.31503,24526846263.63636,Age 30-44
259,2021-08,24252391887.42625,25706008730.80809,Age 45-64
259,2021-08,6602047550.663641,7028608527.777779,Age 65 and older
260,2021-09,11096113091.90378,11075405874.74748,Younger than 30
260,2021-09,23963549213.23682,23785807496.96969,Age 30-44
260,2021-09,24394720810.70306,24190989829.29293,Age 45-64
260,2021-09,6603228274.588688,6386246449.999999,Age 65 and older
261,2021-10,11030384075.63585,11007195805.05051,Younger than 30
261,2021-10,24302686584.14978,23395193255.55556,Age 30-44
261,2021-10,24801787381.5341,23907560121.71717,Age 45-64
261,2021-10,6469390979.170483,6213144233.838385,Age 65 and older
262,2021-11,11693201166.66774,11037292937.37374,Younger than 30
262,2021-11,25029803825.93719,23163675230.30303,Age 30-44
262,2021-11,25643069684.19966,23562845965.15152,Age 45-64
262,2021-11,6687015431.292702,5925871160.606061,Age 65 and older
263,2021-12,11777240809.44042,11230884445.9596,Younger than 30
263,2021-12,24547832055.41856,24509227710.60606,Age 45-64
263,2021-12,25294015217.38145,24610668938.88889,Age 30-44
263,2021-12,6623140890.676105,6248323126.767677,Age 65 and older
264,2022-01,11718173289.67948,9696649673.232321,Younger than 30
264,2022-01,24891477997.37803,21957067236.8687,Age 30-44
264,2022-01,25579292091.22879,23165036455.55555,Age 45-64
264,2022-01,6920044628.717487,6592894903.535357,Age 65 and older
265,2022-02,11529123490.47236,10213022823.23232,Younger than 30
265,2022-02,25274471657.9417,23037987493.43434,Age 30-44
265,2022-02,26469840422.5841,24167526532.82828,Age 45-64
265,2022-02,6900507261.754756,6513310020.20202,Age 65 and older
266,2022-03,11692516085.91196,12919449431.31314,Younger than 30
266,2022-03,25316833325.68314,28497784175.75759,Age 30-44
266,2022-03,26266054418.67585,28722296511.11112,Age 45-64
266,2022-03,6889550121.200893,7671725407.575755,Age 65 and older
267,2022-04,11541002412.5022,11911424131.31313,Younger than 30
267,2022-04,25125078913.58355,25713085264.64647,Age 30-44
267,2022-04,26696745753.98196,27303907161.61616,Age 45-64
267,2022-04,6810742318.550905,7264185445.454547,Age 65 and older
268,2022-05,11088316408.51147,11796769156.56566,Younger than 30
268,2022-05,24319064951.51096,26299298404.04041,Age 30-44
268,2022-05,24699135654.90439,26369463743.43435,Age 45-64
268,2022-05,6499564891.493188,6905480040.909089,Age 65 and older
269,2022-06,11194272022.24379,11699717286.86868,Younger than 30
269,2022-06,24649089127.07866,25613390300.50507,Age 30-44
269,2022-06,25638749047.86908,26300462665.65656,Age 45-64
269,2022-06,6773058026.26686,6956695513.636361,Age 65 and older
270,2022-07,10516059796.99974,11191694748.9899,Younger than 30
270,2022-07,23052762788.0559,23902271193.43435,Age 30-44
270,2022-07,24434629526.10006,25529520136.36363,Age 45-64
270,2022-07,6217901469.607284,6354880941.919193,Age 65 and older
271,2022-08,11071150417.38332,11987160781.81818,Younger than 30
271,2022-08,23987308221.67826,25088428699.49495,Age 30-44
271,2022-08,25325965658.63505,26697755405.55556,Age 45-64
271,2022-08,6703875853.450504,7054289896.969698,Age 65 and older
272,2022-09,10932966192.40839,10910042430.30304,Younger than 30
272,2022-09,23990680386.32774,23806799788.88889,Age 30-44
272,2022-09,25560689089.0923,25278055738.38383,Age 45-64
272,2022-09,6568743659.464301,6304624419.696972,Age 65 and older
273,2022-10,11057702822.37793,10967793746.96969,Younger than 30
273,2022-10,22958292311.23415,21984799087.37374,Age 30-44
273,2022-10,24736468291.26067,23774204933.33334,Age 45-64
273,2022-10,6712254062.778491,6410361478.282828,Age 65 and older
274,2022-11,10309171666.19852,9701590022.222216,Younger than 30
274,2022-11,21957868473.9486,20300551067.67676,Age 30-44
274,2022-11,23557331562.71084,21607320116.66666,Age 45-64
274,2022-11,6719751329.417381,5989523058.58586,Age 65 and older
275,2022-12,10187082043.52488,9813290192.929291,Younger than 30
275,2022-12,21672056586.12222,21191994112.12121,Age 30-44
275,2022-12,23488495558.48458,23423329537.87879,Age 45-64
275,2022-12,6243260036.788856,5881893260.606059,Age 65 and older
276,2023-01,10247204104.04038,8503143116.161624,Younger than 30
276,2023-01,22684237934.03762,19997374071.21213,Age 30-44
276,2023-01,24758838180.98232,22416046517.67677,Age 45-64
276,2023-01,7072551044.813653,6759717548.9899,Age 65 and older
277,2023-02,22085899410.41436,20221130408.08081,Age 30-44
277,2023-02,23957509851.82479,22042229546.46465,Age 45-64
277,2023-02,6779879969.244556,6475216779.29293,Age 65 and older
277,2023-02,9905931102.725691,8821666475.252529,Younger than 30
278,2023-03,21252048594.75824,23920428640.40405,Age 30-44
278,2023-03,23466759446.51913,25763043646.9697,Age 45-64
278,2023-03,6604738626.289974,7395640731.818184,Age 65 and older
278,2023-03,9602650487.333408,10546720932.32323,Younger than 30
279,2023-04,20447994250.5319,21065767441.41414,Age 30-44
279,2023-04,22686124200.20824,23401566906.56567,Age 45-64
279,2023-04,6595726332.354703,7080585389.393936,Age 65 and older
279,2023-04,9612687815.316008,9944445763.131313,Younger than 30
280,2023-05,21085385125.82499,22809643901.51516,Age 30-44
280,2023-05,24179976811.0793,25795659369.69696,Age 45-64
280,2023-05,7275232160.051173,7709051115.151517,Age 65 and older
280,2023-05,9816102741.258167,10465064262.62627,Younger than 30
281,2023-06,21583760499.05222,22256421497.97981,Age 30-44
281,2023-06,24370236587.55727,24848727737.87879,Age 45-64
281,2023-06,7349916352.890427,7504992189.898992,Age 65 and older
281,2023-06,9934917093.949898,10318174403.0303,Younger than 30
282,2023-07,20568175136.77447,21218827696.96969,Age 30-44
282,2023-07,23695082069.84125,24627991721.71718,Age 45-64
282,2023-07,7279884872.868931,7402598855.050506,Age 65 and older
282,2023-07,9479443212.258171,10049464450,Younger than 30
283,2023-08,21440546150.91927,22454344754.04041,Age 30-44
283,2023-08,23934917509.81558,25215613844.94949,Age 45-64
283,2023-08,7332791909.772849,7671876116.666666,Age 65 and older
283,2023-08,9553514114.375986,10376000906.06061,Younger than 30
284,2023-09,21051279837.92339,20884399821.71717,Age 30-44
284,2023-09,24170502012.63591,23817840747.97979,Age 45-64
284,2023-09,7424220201.484309,7075635901.010102,Age 65 and older
284,2023-09,9711847300.690323,9678336182.323233,Younger than 30
285,2023-10,20284577793.66943,19383245823.73737,Age 30-44
285,2023-10,23069034194.40346,22176397259.59597,Age 45-64
285,2023-10,7306977037.003321,6981938965.151512,Age 65 and older
285,2023-10,9093965794.385643,9002190851.010099,Younger than 30
286,2023-11,20383057540.3064,18882748811.61617,Age 30-44
286,2023-11,23436424210.21344,21542584098.9899,Age 45-64
286,2023-11,7487886277.466391,6728820469.191917,Age 65 and older
286,2023-11,9164443342.040003,8620657532.828281,Younger than 30
287,2023-12,20523289920.81075,20176022908.58587,Age 30-44
287,2023-12,24342086292.38666,24324099927.27272,Age 45-64
287,2023-12,7814021494.178401,7354198302.525249,Age 65 and older
287,2023-12,9289190059.471489,9020912468.686871,Younger than 30
288,2024-01,20124603859.85058,17722178742.42424,Age 30-44
288,2024-01,23748922481.69724,21457844942.92929,Age 45-64
288,2024-01,7419404268.239287,7107006016.666661,Age 65 and older
288,2024-01,9340070822.431416,7760390369.191921,Younger than 30
289,2024-02,20790742511.51305,19051073149.99999,Age 30-44
289,2024-02,24281313043.05595,22369566672.72728,Age 45-64
289,2024-02,8147582870.533428,7796594481.818183,Age 65 and older
289,2024-02,9533339348.507011,8520833403.030306,Younger than 30
290,2024-03,19978607816.324,22489610092.42423,Age 30-44
290,2024-03,22840145001.34558,25144808859.09092,Age 45-64
290,2024-03,7464057552.083874,8396649357.575753,Age 65 and older
290,2024-03,8919228170.413759,9759148436.868687,Younger than 30
291,2024-04,20391437445.63808,21123628143.43434,Age 30-44
291,2024-04,23437737119.47847,24287053721.71717,Age 45-64
291,2024-04,7643565030.86798,8236796243.434344,Age 65 and older
291,2024-04,9171382153.813517,9480497716.666668,Younger than 30
292,2024-05,21092180204.50531,22792005158.58586,Age 30-44
292,2024-05,24266393888.02652,25889455337.37374,Age 45-64
292,2024-05,7834819060.725801,8302682755.050505,Age 65 and older
292,2024-05,9198220351.560566,9838217285.353535,Younger than 30
293,2024-06,19815607734.23008,20250551872.22223,Age 30-44
293,2024-06,23239946949.11497,23556543557.57577,Age 45-64
293,2024-06,7390619135.176905,7480207999.494949,Age 65 and older
293,2024-06,8932368261.275145,9199215440.404043,Younger than 30
294,2024-07,21330115518.29041,21944452766.66666,Age 30-44
294,2024-07,24299556745.56117,25195027903.53535,Age 45-64
294,2024-07,8032832085.051968,8156821991.414149,Age 65 and older
294,2024-07,9493774463.552618,10041849725.75758,Younger than 30
295,2024-08,21051939674.78884,22125781956.06062,Age 30-44
295,2024-08,24447663626.73025,25781963458.58585,Age 45-64
295,2024-08,7901681424.458898,8258036242.424238,Age 65 and older
295,2024-08,9533884473.723265,10390898292.92929,Younger than 30
296,2024-09,20039015415.29941,19883865376.76768,Age 30-44
296,2024-09,23693389688.38071,23306834836.36365,Age 45-64
296,2024-09,8031715118.250267,7609059908.080803,Age 65 and older
296,2024-09,9232893813.09663,9200099997.979799,Younger than 30
297,2024-10,22019408244.31775,20978384652.0202,Age 30-44
297,2024-10,25634967506.60688,24612962870.20203,Age 45-64
297,2024-10,8491095574.888598,8123981704.545456,Age 65 and older
297,2024-10,9617959811.052227,9503574942.424242,Younger than 30
298,2024-11,22859473258.57395,21243548074.24243,Age 30-44
298,2024-11,26357453358.62162,24286799043.9394,Age 45-64
298,2024-11,8581368784.194976,7762298955.555552,Age 65 and older
298,2024-11,9970750089.565607,9398346126.262625,Younger than 30
299,2024-12,10067920261.06826,9824589402.525251,Younger than 30
299,2024-12,22841294667.9248,22535355209.59595,Age 30-44
299,2024-12,26095654785.6601,26133208684.84848,Age 45-64
299,2024-12,8792087571.378717,8280085852.525256,Age 65 and older
300,2025-01,21775989619.29298,19208530326.26263,Age 30-44
300,2025-01,24744088228.77731,22407698701.01009,Age 45-64
300,2025-01,8283101190.568021,7955744436.868687,Age 65 and older
300,2025-01,9611246424.545216,8000819216.666667,Younger than 30
301,2025-02,21275843150.57267,19521475548.93511,Age 30-44
301,2025-02,24419636151.69897,22518373909.13758,Age 45-64
301,2025-02,8078078294.411291,7749922868.037213,Age 65 and older
301,2025-02,9697974553.102894,8691643065.526197,Younger than 30
302,2025-03,10033541330.70073,10930471751.63171,Younger than 30
302,2025-03,22457847555.3542,25228512094.96276,Age 30-44
302,2025-03,26876702681.44842,29530314052.42439,Age 45-64
302,2025-03,9201481851.385139,10337776427.29236,Age 65 and older
